#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
274,20051126,20051126-1630-1295,SAN JOSE ST.,172,1630,SAN JOSE ST.,26,1295,IDAHO,18,404,444,138,135,204,165,1,4,5,10,17,34,51,38,20,15,5,2
274,20051126,20051126-1663-1704,SOUTHERN METHODIST,190,1663,SOUTHERN METHODIST,40,1704,UTEP,27,526,546,211,360,229,95,0,7,13,4,32,46,46,32,21,28,8,4
274,20051126,20051126-1664-1718,SOUTHERN MISS.,149,1664,SOUTHERN MISS.,26,1718,TULANE,7,426,341,276,155,136,111,0,2,5,3,30,27,38,32,15,17,6,1
274,20051126,20051126-1674-1513,STANFORD,175,1674,STANFORD,31,1513,NOTRE DAME,38,524,794,347,432,-11,231,0,2,2,1,36,38,25,50,14,30,5,6
274,20051126,20051126-1716-1419,TROY,157,1716,TROY,7,1419,MIDDLE TENN. ST.,17,420,310,230,146,74,125,2,0,3,8,32,27,29,45,17,16,1,3
274,20051126,20051126-1742-1457,VIRGINIA TECH,158,1742,VIRGINIA TECH,30,1457,NORTH CAROLINA,3,374,377,61,160,277,36,2,1,9,8,15,41,53,22,22,11,5,1
275,20051201,20051201-1005-1503,NEUTRAL,183,1005,AKRON,31,1503,NORTHERN ILL.,30,593,497,413,110,105,250,2,0,8,3,52,17,32,52,27,19,5,6
275,20051202,20051202-1096-1366,FRESNO ST.,180,1096,FRESNO ST.,28,1366,LOUISIANA TECH,40,609,505,358,251,86,147,5,1,8,6,54,22,24,53,25,21,5,7
275,20051203,20051203-1164-1367,CONNECTICUT,176,1164,CONNECTICUT,20,1367,LOUISVILLE,30,435,549,255,271,87,200,4,2,4,10,32,25,38,51,21,23,3,5
275,20051203,20051203-1231-1419,FLORIDA INT'L,163,1231,FLORIDA INT'L,35,1419,MIDDLE TENN. ST.,31,595,569,314,316,124,107,2,0,11,8,32,38,24,38,23,24,5,5
275,20051203,20051203-1277-1626,HAWAII,193,1277,HAWAII,49,1626,SAN DIEGO ST.,38,780,693,326,421,262,133,4,4,9,9,39,51,39,37,34,31,7,6
275,20051203,20051203-1157-1703,NEUTRAL,166,1157,COLORADO,3,1703,TEXAS,70,311,622,109,218,82,268,4,1,8,11,32,19,26,57,12,26,1,10
275,20051203,20051203-1234-1742,NEUTRAL,182,1234,FLORIDA ST.,27,1742,VIRGINIA TECH,22,443,484,225,335,47,41,0,2,12,17,35,52,24,31,15,24,5,4
275,20051203,20051203-1257-1365,NEUTRAL,145,1257,GEORGIA,34,1365,LSU,14,328,273,112,156,138,74,0,2,2,9,12,30,42,36,16,18,6,2
275,20051203,20051203-1725-1726,NEUTRAL,156,1725,ARMY,23,1726,NAVY,42,424,623,255,41,82,490,0,1,5,3,35,6,34,58,20,24,4,6
275,20051203,20051203-1657-1110,SOUTHERN CALIFORNIA,184,1657,SOUTHERN CALIFORNIA,66,1110,UCLA,19,783,343,249,146,430,129,2,3,5,1,44,32,51,33,35,19,10,4
275,20051203,20051203-1651-1768,SOUTH FLA.,153,1651,SOUTH FLA.,13,1768,WEST VIRGINIA,28,526,450,221,89,149,305,3,2,5,5,38,10,43,44,23,16,3,4
275,20051203,20051203-1128-1719,UCF,159,1128,UCF,27,1719,TULSA,44,571,566,190,205,149,196,4,0,7,4,27,20,35,48,17,23,5,8
277,20051220,20051220-1030-1664,NEUTRAL,168,1030,ARKANSAS ST.,19,1664,SOUTHERN MISS.,31,425,496,213,253,119,192,3,2,9,6,19,32,40,50,16,25,3,5
278,20051221,20051221-1704-1709,NEUTRAL,164,1704,UTEP,13,1709,TOLEDO,45,352,621,192,304,63,164,2,3,4,9,41,32,28,39,16,25,3,7
278,20051222,20051222-1077-1107,NEUTRAL,176,1077,BRIGHAM YOUNG,28,1107,CALIFORNIA,35,473,579,352,228,94,241,2,0,12,9,53,23,27,43,27,26,4,5
278,20051222,20051222-1156-1726,NEUTRAL,176,1156,COLORADO ST.,30,1726,NAVY,51,778,735,431,144,141,467,0,2,7,2,39,11,34,69,26,33,5,8
278,20051223,20051223-1288-1328,NEUTRAL,170,1288,HOUSTON,13,1328,KANSAS,42,335,714,214,340,30,198,3,1,4,14,44,32,24,39,15,29,3,6
278,20051224,20051224-1128-1466,NEUTRAL,196,1128,UCF,48,1466,NEVADA,49,641,677,301,254,254,369,1,2,6,10,36,32,44,51,30,30,9,7
278,20051226,20051226-1005-1404,NEUTRAL,189,1005,AKRON,31,1404,MEMPHIS,38,541,652,455,170,47,346,0,1,10,7,59,14,23,58,24,21,5,7
278,20051227,20051227-1028-1587,NEUTRAL,184,1028,ARIZONA ST.,45,1587,RUTGERS,40,794,635,467,374,212,158,2,2,11,10,35,38,45,32,33,24,7,8
278,20051227,20051227-1147-1157,NEUTRAL,149,1147,CLEMSON,19,1157,COLORADO,10,434,228,205,107,160,17,1,0,6,7,29,24,38,29,19,11,4,2
279,20051228,20051228-1066-1067,BOISE ST.,179,1066,BOISE ST.,21,1067,BOSTON COLLEGE,27,578,511,317,256,43,127,3,1,7,11,41,36,27,43,17,20,3,5
279,20051228,20051228-1418-1463,NEUTRAL,187,1418,MICHIGAN,28,1463,NEBRASKA,32,658,409,270,167,130,151,3,2,6,9,43,31,42,37,23,16,4,5
279,20051229,20051229-1255-1732,NEUTRAL,180,1255,GEORGIA TECH,10,1732,UTAH,38,505,671,258,381,127,169,2,2,4,7,38,42,37,35,20,31,2,6
279,20051229,20051229-1522-1529,NEUTRAL,174,1522,OKLAHOMA,17,1529,OREGON,14,446,369,229,243,132,84,2,1,10,3,30,44,40,32,19,17,3,2
279,20051230,20051230-1110-1509,NEUTRAL,210,1110,UCLA,50,1509,NORTHWESTERN,38,629,735,143,416,310,168,4,3,8,6,24,70,50,32,24,33,7,7
279,20051230,20051230-1365-1415,NEUTRAL,152,1365,LSU,40,1415,MIAMI (FLA.),3,529,192,196,100,272,53,0,1,8,6,22,23,56,23,26,6,8,1
279,20051230,20051230-1428-1746,NEUTRAL,167,1428,MINNESOTA,31,1746,VIRGINIA,34,563,551,263,365,198,103,1,2,6,4,28,33,51,30,24,20,5,6
279,20051230,20051230-1434-1648,NEUTRAL,184,1434,MISSOURI,38,1648,SOUTH CAROLINA,31,645,614,301,266,203,142,2,3,8,5,43,38,40,32,21,21,6,5
279,20051231,20051231-1096-1719,NEUTRAL,154,1096,FRESNO ST.,24,1719,TULSA,31,494,480,213,234,208,196,2,1,5,2,30,27,47,28,22,20,4,5
279,20051231,20051231-1311-1698,NEUTRAL,172,1311,IOWA ST.,24,1698,TCU,27,416,536,254,275,34,135,4,3,6,14,33,33,25,46,12,21,3,5
279,20051231,20051231-1490-1651,NEUTRAL,166,1490,NORTH CAROLINA ST.,14,1651,SOUTH FLA.,0,316,335,127,159,173,136,1,3,6,4,19,30,47,44,14,15,2,0
279,20060102,20060102-1008-1700,NEUTRAL,163,1008,ALABAMA,13,1700,TEXAS TECH,10,460,376,275,226,145,103,0,0,4,10,31,36,44,24,21,18,3,2
279,20060102,20060102-1037-1796,NEUTRAL,161,1037,AUBURN,10,1796,WISCONSIN,24,304,553,137,301,99,247,2,1,5,7,33,27,35,42,19,24,2,4
279,20060102,20060102-1235-1312,NEUTRAL,185,1235,FLORIDA,31,1312,IOWA,24,574,525,278,346,169,64,1,1,5,8,40,55,42,20,26,23,5,4
279,20060102,20060102-1257-1768,NEUTRAL,164,1257,GEORGIA,35,1768,WEST VIRGINIA,38,560,632,277,120,224,382,3,0,4,9,33,14,28,63,27,27,5,6
279,20060102,20060102-1367-1742,NEUTRAL,163,1367,LOUISVILLE,24,1742,VIRGINIA TECH,35,501,560,216,203,127,187,4,0,5,7,37,21,30,48,20,21,4,6
279,20060102,20060102-1513-1518,NEUTRAL,163,1513,NOTRE DAME,20,1518,OHIO ST.,34,371,688,286,342,62,275,0,2,6,7,45,28,28,36,22,27,3,6
279,20060103,20060103-1234-1539,NEUTRAL,200,1234,FLORIDA ST.,23,1539,PENN ST.,26,543,461,258,253,26,138,1,2,13,8,43,39,26,48,12,23,4,4
280,20060104,20060104-1657-1703,NEUTRAL,182,1657,SOUTHERN CALIFORNIA,38,1703,TEXAS,41,704,604,365,267,209,289,2,1,5,4,41,40,41,36,30,30,6,7
